id,created_at,text
338372548012146689,2013-05-25 19:14:36,Allahım ıyıkı benı Müslüman topraklarda hayata getırdın dogru yolu doğarken gosterdın sana şükürler olsun.AMİN
338372417938419712,2013-05-25 19:14:05,Paran olsun şan şöhret olsun ama önce Allah'ın olsun benim Allah'ım var.Sukurler olsun
337266527403388928,2013-05-22 17:59:40,Taklacı guvercın görünce aklıma hilmicem geliyor :) diyen bır arkadasa sahıbım :))))
334693836188172288,2013-05-15 15:36:43,@ozguryetik Adını sen koy =)
334693401150750722,2013-05-15 15:34:59,=))))))))))) MUTLULUK -Hüzün dolu birgün bugun =(((((((((((
333326924829048832,2013-05-11 21:05:06,RT @GonenCenk: Bu aksamki tarihi macta Besiktasımızın kalesini korudugum icin gururlu ve mutluyum. Desteklerinden dolayı da taraftarlarımız…
332848121333809152,2013-05-10 13:22:30,"@_cidoo_26: Ben,saygıdan eğilmiştim.Onlar sırtıma ayaklarını bastılar.Bilmediler ki,saygı için eğilmesini bilen dik durup devirmesini de blr"
331502340823740416,2013-05-06 20:14:51,Hakan taşıyan bir seni bitiremedim
331496171833020416,2013-05-06 19:50:20,Hatırlamak için bir hafızamız varken unutmak için elimizde hiçbirşeyin olmaması hayatın bize attıgı en buyuk kazıktır...
330434039314014208,2013-05-03 21:29:48,Hoppa Sinan başkan ew @SRD1926 http://t.co/rZSbXV5MbE
327007888201629696,2013-04-24 10:35:30,Doğum günümü msj la kutlayan arkadaşlarıma teşekkür ediyorum iyi varsınız :)
327004047624245248,2013-04-24 10:20:15,@kaancanalhan Teşekkür ederim
326001610792775681,2013-04-21 15:56:55,RT @hassanozay: @bthn65 herzamandaimsun kardesim mutluluk;)
325973484595453953,2013-04-21 14:05:09,@Vollkanisik Senin yanında n abi bu :)bi ara yemek yiyelim Abi'm dikkat et kendıne...
325968725801050112,2013-04-21 13:46:15,@Vollkanisik almiyim beni sagda bırak abi :( enson 372 :) sonrası mideme ağrı yapıyor...
325967330792337408,2013-04-21 13:40:42,@Vollkanisik Eğer müsaade edersen abi :)
325950693473140736,2013-04-21 12:34:35,@Vollkanisik 350 :)
325668736151474176,2013-04-20 17:54:11,@AhmetAkpinarEsk Bende Abi'm gel beklıorum :)
325668289080590336,2013-04-20 17:52:25,@AhmetAkpinarEsk Efendim Abi'm
325665178446344193,2013-04-20 17:40:03,Elma suyu ıstersin vişne suyu gelır :)
325146040246353920,2013-04-19 07:17:11,Hayırlı Cumalar...
324512402618081280,2013-04-17 13:19:20,@umitbozkrt Başarılar hocam :)
323589424699023361,2013-04-15 00:11:45,@remzii66 âmin kardeşim
323586443190603776,2013-04-14 23:59:54,@oykarayel :))) ahhahahaha
323582796062916608,2013-04-14 23:45:25,@bthn65
323513960072622080,2013-04-14 19:11:53,Mutluluk paraya Şan a şöhrete bakmaz mutluluk guzel bir gülüşe ve içten bir seni sevıyorum a bakar SENİ SEVİYORUM hiç gitme hep kal istiyorm
320599491457720320,2013-04-06 18:10:49,"RT @Utkucanakduman: @bthn65 #youtube - 
Vay Bee'nin bu hafta ağına takılanlar-Batuhan'ı korkutan polis köpeği ! - http://t.co/R5tBqR1ITF"
319578137476341760,2013-04-03 22:32:20,@e_karadeniz abim agzına sağlık oyle bayan cıkmasada bız senı oyle sevdık be
319577809334984705,2013-04-03 22:31:01,@e_karadeniz iyim abım sen napıorsun =)
319260532395884545,2013-04-03 01:30:17,Hasret rüzgarları...
318106444807426049,2013-03-30 21:04:21,RT @hsynkonukcu4: @bthn65 adam gibi adam riza hoca
318077443120455681,2013-03-30 19:09:06,Rıza hocam bır tanesin.
317717566661484545,2013-03-29 19:19:05,@hassanozay n gerek var oğlum gel cal kapıyı :) musaıt degılsem dönmersin senın evın gıbı :)))) burasıda haha
317668765384966144,2013-03-29 16:05:10,@hassanozay beklıorum
317316604914438144,2013-03-28 16:45:48,@mavis_erkan :)))
315418505728098304,2013-03-23 11:03:26,http://t.co/YleqBb3FjZ
315222837306724352,2013-03-22 22:05:55,Karışık kuruyemiş tabağında sona kalan beyaz leblebi gibisin be hani dekılsınız ya aaaa :))) ıyı geceler.
315131066228822017,2013-03-22 16:01:15,@YalcinOzer1 2.5 ay sonra inşallah
315097817410580480,2013-03-22 13:49:08,:)))
314472120228913152,2013-03-20 20:22:50,@ssengul Kardeşim nice mutlu yıllara
313993340326649856,2013-03-19 12:40:20,"RT @MyBurcum: BOĞA ilişkilerinde hala aradığını bulamadın bebeğim ama aşk öyle birşeydir ki hiç ummadığın anda gelir, kaçmak istesende k ..."
312842864071684096,2013-03-16 08:28:45,@zozanalkan Saol :)))))
312527552751218688,2013-03-15 11:35:49,RT @MyBurcum: BOĞA'nın en sevmediği şey önce umut verip sonrada UNUT diyen oksijen israflarıdır. Zaten sizi adam yerine koydugu için hat ...
312195433277562880,2013-03-14 13:36:06,@ssengul Serkan ara beni
312194366372462594,2013-03-14 13:31:51,@Bjk_ibrahim_ Mutlu olmamak şükretmemek bizim ne haddimize
312158731850883073,2013-03-14 11:10:15,@ErkanZ10 Birinci çaydan sonrası :)))))
308335062200512512,2013-03-03 21:56:22,Iyı geceler guzel uyku
305661028535005185,2013-02-24 12:50:42,"RT @OrhanbjkOrhan: @bthn65 bir habere bak haber mi diye, bir de yapana bak gerçekten kim diye.. Biraz kopya oldu ama işine bak. Malzeme  ..."
305660771851980800,2013-02-24 12:49:41,Bugun çıkan haberle ılgılı yarın 100 bin tl lik tazminat davası acacağım bilginiz olsun
305625613748797440,2013-02-24 10:29:59,@OrhanbjkOrhan :)) saka gıbı abi yemın edıyorum ben bıle kendimden soğudum
305625438112337920,2013-02-24 10:29:17,RT @OrhanbjkOrhan: @bthn65 takılma her şeye golcü!..
305616913365626880,2013-02-24 09:55:24,Yine gazeten boş kaldı heraldi :)) Olsun be gülüm :)))
304540287513026560,2013-02-21 10:37:17,@ngokce İyiki doğdun Batuhan
304540218617380865,2013-02-21 10:37:00,"RT @ngokce: @bthn65    Aramiza hosgeldin Batuhan ,
ogluma senin adini verdim senin gibi yigit olur insallah. http://t.co/bsp3kWXmYb"
303548749957984256,2013-02-18 16:57:16,@NYZCLK Nizamettin kimin kardesi
302403580932009984,2013-02-15 13:06:46,@gololur Cumartesi TRT spor a verdıgım 55 dakıkalık guzel bır röportajım yer alacaktır ıstedıgın sorunun cevabıda orda var kardesım
302177005741412352,2013-02-14 22:06:27,Yüzleşme (Barış Kömürcüoğlu) http://t.co/wtBO85IC @youtube aracılığıyla kardeşimin yeni klibi hayırlı olsun. Herkes paylaşmalı!
302101197450514432,2013-02-14 17:05:12,RT @MugeUzel: Lahana candır♥ buyukannem yapınca daha can ♥☺
301504253992763393,2013-02-13 01:33:10,RT @ngokce: @bthn65  bizim Batuhani sevdigimiz gibi mi???
301501680460120064,2013-02-13 01:22:56,Başka türlü seveceksın Güneş'ten sıcak sudan çıplak martıların sessizliği gibi bu benim kendi alın yazım seveceksin başka yolu yok...
301493204891615234,2013-02-13 00:49:16,Duvardaki resminle
300982513650769920,2013-02-11 14:59:57,"RT @NYZCLK: @bthn65 cok sewdigim bir kardesimden hatira olarak "" kusbaki baktik asla kus beyinli olmadik"" demek istiyorum!! http://t.co/ ..."
300330988272242689,2013-02-09 19:51:02,RT @aydntsknlr: Kimin kardeşi? @bthn65 @ GeneraL HousE  http://t.co/F2oBpxZ2
300227662931189763,2013-02-09 13:00:27,Röportaj'ım da bana yürekten soyledıklerımı çarpıtmadan yazan noktasına dahi yerveren DENİZ EKE ye teşekkür ederım.@denizeke7
300224766487457792,2013-02-09 12:48:56,RT @FatihYelseli: @bthn65 http://t.co/IhLxQPQ9 ANLARLAR BİRGÜN KIYMETİNİ ANLARLAR..
300002687498469377,2013-02-08 22:06:29,Bir gün pişman olupda geri donersen bulamazsın beni bulacağın teksey senin için canını veren cansız bedenim. (İsmailyk) Aramanı bekledım...
299897046763196416,2013-02-08 15:06:42,Yolculuk vakti
299523019364237313,2013-02-07 14:20:27,@JasminALAN teşekkürler
299495589111029760,2013-02-07 12:31:27,Zafer hazırlık ister
298188863921332225,2013-02-03 21:58:59,@SafakSezer 4 kere gittim bu 7 olur bırdaha bu kadar abartma abi cenem sınemada kaldı :))))
295998676466286592,2013-01-28 20:55:58,:)))
294896786353582080,2013-01-25 19:57:27,"RT @Pnrdurn: @bthn65 “Haydi ne dileyeceksen,
O her şeyden haberdâr olan
Rahman’dan dile.”

Furkân Suresi ,59.Ayet"
294005321742024705,2013-01-23 08:55:05,Hz Muhammed  (s.a.v) #iyikidoğdunYaRâsulallah#
294005173972512768,2013-01-23 08:54:30,Kalpler var sevgiyi paylaşmak için insanlar var dostluğu yaşatmak için kandiller vardır kutlamak ve af dilemek için.Kandiliniz mübarek olsun
293976048704557056,2013-01-23 06:58:46,Günaydın
293769679250538496,2013-01-22 17:18:44,"RT @Besiktas: Başkanımız Fikret Orman, TCDD Genel Müdürü Süleyman Karaman'ı ziyaret etti. http://t.co/IY3JnQVT"
293769648757948417,2013-01-22 17:18:36,RT @Besiktas: Perşembe gününe kadar sürecek olan Kartal Yuvaları bayi toplantısı Taksim Point Otel’de başladı.  http://t.co/vg68OCIO
293266252590358528,2013-01-21 07:58:17,@ASolmaz7 sende azom
293265862738210817,2013-01-21 07:56:44,@ASolmaz7 günaydın azızım :)
293100952188235777,2013-01-20 21:01:27,İyi geceler...
293100845036359681,2013-01-20 21:01:01,RT @HakanHatipoglu: LÜTFEN RT ... BİR HAYAT KURTARIN “@duygu__menekse: @HakanHatipoglu http://t.co/4dRI8UbB … … #BeyzayaYardimGerekli RT”
293012027293720576,2013-01-20 15:08:05,@bjk1903kartal10 evet hafıf ağrılarım vardı
292974163579265025,2013-01-20 12:37:38,@SRD1926 bunun tek cagresi ve olacağı bızde Galatasaray ı yenınce telafi olacağım İnsallah
292937806014201856,2013-01-20 10:13:10,RT @FatihKARA13: @bthn65 Batuhan kaçarı yok bu işin dağıtacaksınız ortalığı.Ağlatacaksınız bebeleri ona göre :)
292935634094530560,2013-01-20 10:04:32,25 Ocak da gelsin artık G.D.O karakedi :)))
292352978751479809,2013-01-18 19:29:16,Şafak Sezerin Resmi hesabı diğer bütün hesaplar FAKE dir.@SafakSezer
292324583745392641,2013-01-18 17:36:26,RT @SRD1926: Bizim orda buyuk olana degil Adam olana abi derler.karagumruk
292246435259359232,2013-01-18 12:25:54,RT @_ugurboral: Batuhan kardeşimin resmi Twitter adresidir..Takip edebilirsiniz...@bthn65
292028729293676544,2013-01-17 22:00:49,Cumanız Mubarek olsun http://t.co/pc1TeObb
292028511630278656,2013-01-17 21:59:57,RT @ihsan_belma: @bthn65 ne ferdi ne orhan kimse bilmez bu derdi AZER baba ne derdi ayrılmakmı gerekirdi..:))
292028478935683073,2013-01-17 21:59:49,RT @avnisoysal: @bthn65  bende herkes gibi bir zalim sevdim!
292025416577859584,2013-01-17 21:47:39,ALLAH var sıkıntı yok hayırlı geceler.Yarın cuma azer dınlıyenlerin DIKKATINE
291938335683928066,2013-01-17 16:01:37,@CNKNLN Aklımdakileri ağzına düşürmüş soylemişsin ağzına saglık
291848507457933312,2013-01-17 10:04:41,Bu haberin aslı varsa eğer boynum kıldan ıncedir hakkımı helal etmıyor ve masa basından haber yapanları kınıyorum.YAZIKLAR OLSUN
291643372450500609,2013-01-16 20:29:33,@ciftcimuratcan eksık olma Adanalı
291642835063676928,2013-01-16 20:27:24,@ciftcimuratcan Hiç boş bırakmadım ki :)
291642288717828096,2013-01-16 20:25:15,Cok eski http://t.co/59sLrtFW
291611729832574976,2013-01-16 18:23:48,"RT @19Alpaslan: @bthn65
Helal Batu Hasan Leyli'nin Bahcesınde Kola Tenekesınden Top Yapıp Mac Oynuyoduk Sen Yürüdün Gittin Yolun Acık Olsun"
291536449956900865,2013-01-16 13:24:40,@chntkn11 Bugun Holosko dan :)
291535832937005056,2013-01-16 13:22:13,Nusret de hep beraber takım halınde yemek yedık ve Holosko nun dogum gunünü kutladık cok güzeldi
291290599758364673,2013-01-15 21:07:45,@Hurriyetgucer50 bende seni hür teşekkür ederım Allahım eksikliğini göstermesin
291279772523327488,2013-01-15 20:24:44,@Hurriyetgucer50 Saolasın hür önemli birseyım yok suan ınsallah düzelecek eksık olma
291258622082682882,2013-01-15 19:00:41,"RT @futbolcusozleri: ""Yılbaşında Noel Baba yerine Cristiano Ronaldo gelseydi Yine bencillik yapıp bütün hediyeleri kendine saklardı.'' "" ..."
291078854989201408,2013-01-15 07:06:21,Günaydın.
290863465495687169,2013-01-14 16:50:28,@oguzhan026 telefondan oluyormu bılgısayardan mı bırtek
290862602052046849,2013-01-14 16:47:02,@oguzhan026 nasıl yapıcam kardesım
290842868917075974,2013-01-14 15:28:38,@Utkucanakduman hep beraber 17.30 da acıyoruz
290842794254286848,2013-01-14 15:28:20,RT @Utkucanakduman: @bthn65 #youtube Azer Bülbül 2012 - Duygularım Darmadağın - http://t.co/zLYBrCRS -Şarkı bitene kadar telefonları tit ...
290842518508167168,2013-01-14 15:27:14,RT @ssengul: @ssengul @bthn65 Batu Gol 👏
290839404451336192,2013-01-14 15:14:52,@ssengul Cok yoruldun kardesım dınlen:)))
290826732787863552,2013-01-14 14:24:31,@JasminALAN Sahin :) ci:)))))))))))))
290824342978314240,2013-01-14 14:15:01,Tekrar seni seviyorum die bilmek bu kadar neden zor veya soyliyicekken tekrar arkandan vurulmak neden acı (ganyotcu)
290820001424891904,2013-01-14 13:57:46,"RT @zeroopion: @bthn65 #RYyaz2868eYollaRefiyeHayatBulsun hayırlı gunler hocam,bı rt lutfen"
290819706087157760,2013-01-14 13:56:35,@ERDLYLVC Saol abicim Allah sızın gıbılerin eksiklıgını gostermesın
290819402524409857,2013-01-14 13:55:23,@ErkanZ10 10 numara :)
290770007829389313,2013-01-14 10:39:06,Cümleten hayırlı ve sağlıklı günler.
290459963887861761,2013-01-13 14:07:06,Lefter Küçükandonyadis'i Vefatının 1.yılında Saygı ve Sevgiyle anıyoruz.
290459325145694210,2013-01-13 14:04:34,RT @Hasanisim: @bthn65 batuu rt... yeni dogan bir bebege ister mozart dinlet ister pavarotti!:: bir gün ne olursa olsun AZER BABAYI tanı ...
290160394746605568,2013-01-12 18:16:43,Azer bülbül duygularım...
290113017599905792,2013-01-12 15:08:28,Hayırlısıyla ıstanbula geldık
290086821482885120,2013-01-12 13:24:22,Sanırım kalkıyoruz hareket ettık telefonu uçak moduna alıyorum ıyı günler .
290083301186744321,2013-01-12 13:10:23,Kötü hava şartlarından ötürü uçuşumuz 1 saat rötar yapmıştır henüz kalkıp kalkmıyacagımızda belli degıldir.
290075006141095936,2013-01-12 12:37:25,@Hurriyetgucer50 Saol hür senı sevıyorum bılıyorsun
290073483877154817,2013-01-12 12:31:23,Kamp dönüşü uçak dayız hava cok kötü ve yağmurlu hakkımızda hayırlısı. http://t.co/82nE4mpr
290024701923835904,2013-01-12 09:17:31,Bugun kamp bıtıyor ve cok guzel gecti tüm takım arkadaslarım ve benım ıcın cıddı sakatlıklarda yaşanmaması yüzümüzü güldürdü ıyı günler
289854401445781505,2013-01-11 22:00:49,0000 ıyı geceler
289700943514202112,2013-01-11 11:51:01,@nicefckinlife Benim için en guzel sehır BEŞİKTAŞ semtini içinde bulundurdugu için İSTANBUL!!!
289696374612697088,2013-01-11 11:32:52,RT @mullytugen: @bthn65 trkiyede suan sicak olan yer yok batu tek sicaklik inonu oda siz olunca ( zipla zipla yaniyozzzz )
289696053807181824,2013-01-11 11:31:36,#kartalheykeligerigelsin
289695750840016896,2013-01-11 11:30:23,RT @BJKNetwork: @bthn65 @_ugurboral @Toramanibrahim Beşiktaş için sosyal paylaşım sitemiz. Paylaşırsanız seviniriz:) http://t.co/yQopArbN
289695703935102976,2013-01-11 11:30:12,Günaydın Antalya inanilmaz soğuk.
289379589212499969,2013-01-10 14:34:05,"RT @atakankurt2: Arkadaşımız Volkan Yeşilkök’ün Kartal Eğitim ve Araştırma Hastanesi’nde yatmakta olan bir yakını için,0 Rh+ kana ihiyaç ..."
287457179743682560,2013-01-05 07:15:07,Herkese Günaydın :)
287088890593030144,2013-01-04 06:51:40,BİSMİLLAHİRRAHMANİRRAHİM MÜSLÜMA OLARAK CANIMI AL VE  BENİ SALİH KULLARINA KAT. (yusuf suresi 12-101)amin. hayırlı  bereketliı cumalar.
286816059875528704,2013-01-03 12:47:32,Antalya
286284378290651136,2013-01-02 01:34:49,#EdizÖlmediKalbimizdeYaşıyor
285925133573554177,2013-01-01 01:47:18,Ne ağlar ne gülersin saki taştan birisin 2012 deki en büyük kayıp Ediz kardeşim ve azar baba dır.ALLAH rahmet eylesin.
285771088573644800,2012-12-31 15:35:11,2013 yılınızı kutlar Allah'tan mutlu ve sağlıklı bir yıl dilerim.
285768584590929922,2012-12-31 15:25:14,@gsiverek91 saol gokhanım dıkkat et kendıne
285745200956055552,2012-12-31 13:52:19,RT @_Gk1903: @bthn65 bi insan elbette topçu olabilir ama hem topçu hemde karizmatik olmak biraz zor heralde :D
285560382918119424,2012-12-31 01:37:55,Türbe ziyareti http://t.co/9grCDhnq
285559932907036672,2012-12-31 01:36:08,Edep ile gelen lütufla ile gider ganyotcu kardesımle türbe ziyareti
285472550622994432,2012-12-30 19:48:54,@BoleynnAnne önemli degıl
285471751842955264,2012-12-30 19:45:44,@BernaOztuurk kaldırdım
285438001339846660,2012-12-30 17:31:37,RT @EsmaNurSagd: @bthn65 adamın dıbı bayılıyrm senı senı cok sevıyorumm
285420825039998976,2012-12-30 16:23:22,"RT @mrckaya: @bthn65 batu anlaşilan maçtan sonraki cvp ""ne olsun be, iki ters bir düz"" olcak yine :))"
285415616838529025,2012-12-30 16:02:40,@atakankurt2 @hurriyetgucer50 evet en don okey de Atakan kurtu tasımakdan sırtım agırdı bı el acmazmı yaa:) yakı lazım sırtıma :))
285415023675846656,2012-12-30 16:00:19,@atakankurt2 @hurriyetgucer50 ben bu oyunu Kasımpaşa da öğrenip vegas da Master yaptım :) sampıyon beklıyor aradınız an tavlasını alır gelır
285413767511175168,2012-12-30 15:55:19,@Hurriyetgucer50 @atakankurt2 Anca formanın arkasında yazar kardesım tavlada yazmaz :)))Bakıcaz gorucez
285412966059364352,2012-12-30 15:52:08,RT @mrckaya: @bthn65 batu yu eskisehirde yenen cikmadi isiniz cik zor :))
285412923772375040,2012-12-30 15:51:58,RT @BozzEliffMurat: @bthn65 @atakankurt2 @Hurriyetgucer50 batuhan abi tek olsa bile yener sizi :))
285412624131305473,2012-12-30 15:50:46,@Hurriyetgucer50 @atakankurt2 Mantıklı sız oynayın sampıyonlar fınalı bekler ben beklerım sızı :)
285410990114365440,2012-12-30 15:44:17,@atakankurt2 @hurriyetgucer50 siz ucunuz olun ben yıne tek basına :)
285398492627734528,2012-12-30 14:54:37,Tabureye oturamayan adama sandalye vermıyıceksın
285377597687336961,2012-12-30 13:31:36,RT @ahmetrizvanoglu: @6363urfaspor @atakankurt2 bn urfada kütüphanecıym ırtıbata gecın ıl halk kütüphanesi 04143131165
285127454660653056,2012-12-29 20:57:37,@ssengul @ebuBekirozturkk kardeşlerim bana çay ısmarlıyorlar. http://t.co/zgrlcK7s
285103344920453121,2012-12-29 19:21:49,@Mehmet_Arvas Bunu hıc böyle düşünmemiştim
285014772263579649,2012-12-29 13:29:51,RT @atakankurt2: SON DAKIKA ...TAVLA MACI SKORU ATAKAN KURT 5 - 0 ERHAN GUVEN (HAHAHAHAHHA)
284636330309341185,2012-12-28 12:26:04,RT @SezenKaan: @bthn65 reis #gerginsaatler e başlamış beyler dağılın :D
284403691786756099,2012-12-27 21:01:38,RT @ozcannnmehmett: @bthn65 gidiyorum dedi ve gitti azer bulbul olmedi kalbimizde yasiyorr
284400119200247808,2012-12-27 20:47:26,RT @BurakYarali: @bthn65 Fernandese dinlet fernandese başkan
284399661500993536,2012-12-27 20:45:37,RT @EmreFeyyazKiris: @bthn65 azer ölmedi kalbimizde yaşıyor .
284399612842893312,2012-12-27 20:45:26,@kamuran5621 A.s kamo :))
284394856606990336,2012-12-27 20:26:32,Duygularım darmadağın anlayamassın bendeki kalp sende olsa tasıyamassın   (AZER BÜLBÜL)
280307536203218944,2012-12-16 13:44:59,@cihankrks teşekkürler
279580854563512321,2012-12-14 13:37:24,"""Mühendis Oktay'ı unutma unutturma"""
279524060910739457,2012-12-14 09:51:44,"Dua'dan bikkinlik göstermeyiniz,cünkü Dua ile beraber olan hic kimse helak olmamistir.
~~ hadis-i serif ~~
hayirli cumalar."
277733502647160832,2012-12-09 11:16:42,Gelecegin en yakişiklısı:)) http://t.co/6PXbfsot
276975938259009536,2012-12-07 09:06:24,"HER KİM CUMA NIN  SABAH SABAH NAMAZINİ CEMAATLE KILARSA, AFFOLUNMAYACAGİNI SANMIYORUM.(S.A.V) HAYIRLI CUMALAR.CUMANIZ MUBAREK OLSUN."
275510762640924672,2012-12-03 08:04:19,RT @effyaz: @bthn65   son 10 dk da oyuna  giriyorsunda da neden eldiven takıyormuşsun .. bu yorumcular gercekten komik !
274893813804326913,2012-12-01 15:12:47,Maca hareket dua edelim bugün 3 puan a ihtiyacimiz var.
274478786785976321,2012-11-30 11:43:36,#HaydiAbdiİpekçiye
274438713055006720,2012-11-30 09:04:22,BİSMİLLAHİRRAHMANİRRAHİM MÜSLÜMA OLARAK CANIMI AL VE  BENİ SALİH KULLARINA KAT.(yusuf suresi 12-101)amin. hayırlı bereketli cumalar.
274151558671917056,2012-11-29 14:03:19,@sportomed Takip edin pişman olamayacaksınız.
273873614984597504,2012-11-28 19:38:52,RT @issizastronot: @bthn65 Abi sokakta oynayın kaldırımda destekleriz sizi
273873320460574720,2012-11-28 19:37:42,Bizi destekleyen bütün Beşiktaş taraftarına teşekkür ederiz.
273869734490025984,2012-11-28 19:23:27,"RT @cincihan: maça yetişicez diye montu giymeyi unuttuk donuyoduk, gol atıp uzatmaya bırakmadığın için eyvallah :) @bthn65"
273860091332145153,2012-11-28 18:45:08,@secilsmsk ağzına saglık
273527287008329728,2012-11-27 20:42:41,RT @Utkucanakduman: @bthn65 #youtube Batuhan Karadeniz - TOP 10 KLİP - http://t.co/KwZKYdaf
273525949801324544,2012-11-27 20:37:22,@ozdemirozde evet cenk
273524863887626240,2012-11-27 20:33:04,RT @FKara17: @bthn65 Cenk mi abi
273513495281152001,2012-11-27 19:47:53,RT @umitkaraal3: Dünyayi iki elinin arasina alabilirmisin dediler bizde BESIKTAS atkisi actik ..
273510127368302594,2012-11-27 19:34:30,@atakankurt2 Kral yemek yapıyım en kısa zamanda sana :) tavuk sote
273509387564367872,2012-11-27 19:31:34,@atakankurt2 Bunu en az 300 kere söyledin :)ben bıle şüphe edıyorum kendımden artık:)
273476323823984640,2012-11-27 17:20:11,"RT @enniyi: Seni, annen kadar sevecek ve baban kadar merak edecek hiç kimse yoktur; o yüzden kimse bana aşk'tan bahsetmesin. |Aziz Nesin|"
273472336072683520,2012-11-27 17:04:20,Kamp
273451911498330112,2012-11-27 15:43:10,@Ozyakup Olcay iste kanka :)))
273408867109584896,2012-11-27 12:52:08,@baris_akalin Evet Teşekkürler
273131701658611712,2012-11-26 18:30:46,RT @delruno: @bthn65 ermenistana attigin golde cok guzeldi darisi fenerin cimbomun basina
273131562395136001,2012-11-26 18:30:13,@haluk_levent Mutlu yıllar Abi'm
273108931772030976,2012-11-26 17:00:18,:))) http://t.co/KyX2DfSO
273101743024390144,2012-11-26 16:31:44,"RT @sinan_bilgin_: seni bilen bilir, bilmeyen de kendi gibi bilir yani batu... @bthn65"
273100011447918593,2012-11-26 16:24:51,@Tnzmc Fıkret abi :))
273098174812528642,2012-11-26 16:17:33,Baktığım yeri söyleyebilirsiniz ama gördüğümü ASLA.
273041650698313728,2012-11-26 12:32:57,Azer Bülbül ölmedi kalbımızde yaşıyor.Daralır yuregım canım çok ...
272752928249491456,2012-11-25 17:25:40,"RT @enniyi: Ben dostlarımı hiç satmadım; çünkü ya beş para etmez çıktılar, ya da paha biçilemez.|İlhan Berk|"
272081087629496321,2012-11-23 20:56:00,Başka bırsey yok LİDER
268302051048566784,2012-11-13 10:39:28,RT @ertanorung: @bthn65 karagümrük lokalinde boxer yumruk atıp kirmissin artık vuramiyoruz :(
264791028001820672,2012-11-03 18:07:55,Bazen düşünmemeye çalışıyorum ozaman da düşünmemeyı düşünüyorum.
263965955883941888,2012-11-01 11:29:22,Menejerim Ahmet Bulutla görüştüm avukatımız aracılığı ıle hukuki sürece bas vuracağız bilginize sunarım.
263959255764303872,2012-11-01 11:02:45,@figencivan1 Ya bugün yazacak bırsey bulamadınız sanırım bu habere 10 yasındakı yıgenım İnanmıyor.Bırde sporun ıcınde olacaksınız.
263660987901677569,2012-10-31 15:17:32,@HasanTurkk30 Hasan Türk resmi Twitter adresi dir.Takip edebilirsiniz.
261381157252382721,2012-10-25 08:18:18,Kurban bayramınızı kutlar hayırlara vesile olmasını dilerim.
259966062571966464,2012-10-21 10:35:13,Bazıları yağmuru hisseder diğerleri ise sadece islanır.
259182104720576513,2012-10-19 06:40:03,Günaydın sağlıklı bir gün geçmesi dileklerimle.
258308458586206208,2012-10-16 20:48:30,Üzüldük kaybetmek ıstemezdık :( iyi geceler
257070756503109632,2012-10-13 10:50:19,Takım halinde side de yemek güzel bir kare http://t.co/ecqOA2GP
252700974865588224,2012-10-01 09:26:22,Hayırlı sağlıklı ve bol galibiyetli bir ay gecmesı dılegıyle ekım ayı hosgeldın.
252350982606958592,2012-09-30 10:15:37,Allah kımseyı şaşırtmasın dıyorum şaşıranlarıda Allah'a emanet edıyorum saka gıbısınız...
252026179954036736,2012-09-29 12:44:58,RT @TolgaAk1: @bthn65 neden kendını acıklama geregı duyuyorsun bırak alem ne derse desın bız onlardan degıl bız bıze yeterız batu allah  ...
252026128057892864,2012-09-29 12:44:46,"RT @TolgaAk1: @bthn65 gozlerını yum,kulaklarını tıka, hedefı vur!!bır soz vardır;Yoluna cıkmak ısteyenler olacak bu yolda..hıkayenın ger ..."
252004419145703424,2012-09-29 11:18:30,RT @umitbozkrt: Karsimiza cikan engeller bizim basarimiz icin onemli firsatlar olabilir..unutmayalim cennet icin SEYTAN i gecmek gerekir..
251597382230347776,2012-09-28 08:21:05,Benim Facebook adresim yoktur bilginiz olsun.
251039036884541440,2012-09-26 19:22:25,@DurmusSamet61 hangi okul
249819792356302848,2012-09-23 10:37:34,Ben 500 tane vursa bir tanesi o olu noktaya gider ve gol olur demek istedim.
249819731496947715,2012-09-23 10:37:20,Orhan benim alt yapida birlikte oynadigim basarilariyla gurur duydugum bir arkadasimdir.
249478686007504896,2012-09-22 12:02:08,@tunayolucelik :))))))))
249460904234725376,2012-09-22 10:51:28,@besiktaskkfeda Sence dogru olabilir mi bu :)))))
249222593838714881,2012-09-21 19:04:31,@burakuyar4 insallah
249136076847984640,2012-09-21 13:20:44,RT @Aslan06Volkan: @bthn65 @bjk1903k sizin sarı sarı güzel boylu poslu bebeleriniz olur:))ALLAH MUTLULUĞUNUZU BOZMASIN:)
249134833241059328,2012-09-21 13:15:47,@GonenCenk Cenk gonen in resmi twitter hesabidir takip edebilirsiniz
249134334819323904,2012-09-21 13:13:48,@H_ozmen tesekkur ederim
249056972190650368,2012-09-21 08:06:24,@ErkanZ10: Hayır cumalar cumanız mubarek olsun.
248882392511705088,2012-09-20 20:32:41,@bjk1903k Eşim kendisi
